1678749911.3890197,4,620.33203125,169.171875
1678749911.3938608,2,491.7734375,177.9375
1678749911.397563,4,619.203125,167.515625
1678749911.396275,0,1004.53515625,178.78125
1678749911.3978984,5,447.18359375,184.8125
1678749911.3982813,1,593.92578125,183.46875
1678749911.4011397,3,446.08203125,267.578125
1678749911.4042742,0,1001.87890625,178.859375
1678749911.405849,4,624.27734375,164.84375
1678749911.4066234,1,594.37109375,182.984375
1678749911.406499,5,444.04296875,182.3125
1678749911.4025626,2,494.40625,175.25
1678749911.4095247,3,450.671875,266.8125
1678749911.4107244,2,495.984375,177.0625
1678749911.414292,4,621.671875,166.15625
1678749911.4150984,5,441.57421875,180.890625
1678749911.4148028,1,593.87890625,182.765625
1678749911.4180129,3,455.37890625,265.703125
1678749911.4127793,0,998.57421875,178.953125
1678749911.4191163,2,498.87890625,177.703125
1678749911.4209082,0,994.98046875,178.890625
1678749911.4226596,4,629.515625,163.34375
1678749911.4263754,3,459.828125,265.375
1678749911.42746,2,502.79296875,176.59375
1678749911.4233692,5,438.31640625,180.890625
1678749911.4232965,1,594.453125,182.515625
1678749911.429508,0,991.984375,179.015625
1678749911.4307504,4,627.328125,165.28125
1678749911.4315763,5,436.19921875,180.40625
1678749911.4318175,1,595.80078125,182.546875
1678749911.4359872,2,505.296875,176.75
1678749911.4347641,3,464.13671875,264.515625
1678749911.4376507,0,988.59765625,179.015625
1678749911.4398658,5,433.38671875,180.265625
1678749911.4390965,4,628.359375,165.296875
1678749911.439851,1,595.87109375,182.578125
1678749911.4442418,2,508.25,177.359375
1678749911.4428856,3,469.01953125,264.28125
1678749911.447718,4,632.390625,164.53125
1678749911.4482722,5,430.54296875,179.96875
1678749911.4482434,1,596.421875,182.328125
1678749911.4459107,0,986.17578125,179.671875
1678749911.4514673,3,473.33984375,264.1875
1678749911.454412,0,982.125,179.828125
1678749911.4526992,2,511.78515625,176.75
1678749911.455826,4,632.0,164.953125
1678749911.4566152,1,596.28125,182.703125
1678749911.4564066,5,428.33984375,180.75
1678749911.4595332,3,478.05859375,263.3125
1678749911.4625762,0,978.890625,180.828125
1678749911.4608793,2,515.75,176.90625
1678749911.4677293,3,483.12890625,262.984375
1678749911.4643118,4,633.171875,165.234375
1678749911.4692464,2,517.58203125,175.0
1678749911.4650342,1,596.92578125,182.71875
1678749911.464809,5,425.75390625,179.765625
1678749911.473064,5,423.12890625,179.921875
1678749911.4723377,4,639.30078125,165.234375
1678749911.4711733,0,976.28125,181.28125
1678749911.4734473,1,597.89453125,182.875
1678749911.4775016,2,520.953125,177.6875
1678749911.4766128,3,487.078125,262.75
1678749911.4810753,4,640.953125,165.515625
1678749911.4792418,0,972.171875,181.40625
1678749911.4821033,1,598.87890625,182.984375
1678749911.485782,2,524.171875,176.34375
1678749911.4816275,5,421.83203125,179.46875
1678749911.4844742,3,491.41015625,262.71875
1678749911.4875965,0,969.27734375,182.015625
1678749911.4891324,4,642.79296875,165.703125
1678749911.4928658,3,496.12890625,262.84375
1678749911.4959,0,966.48046875,184.203125
1678749911.4899588,1,598.421875,183.75
1678749911.4942524,2,527.27734375,176.25
1678749911.4898531,5,418.03515625,180.3125
1678749911.4981253,5,416.234375,180.46875
1678749911.5011017,3,500.40234375,263.25
1678749911.5027266,2,530.47265625,177.625
1678749911.4982784,1,598.890625,184.25
1678749911.497368,4,644.453125,166.0
1678749911.5045342,0,962.51171875,184.671875
1678749911.5065882,5,413.48046875,180.46875
1678749911.5065174,1,599.21875,185.390625
1678749911.5057855,4,645.54296875,166.75
1678749911.5096426,3,504.60546875,263.265625
1678749911.5146945,5,411.99609375,182.21875
1678749911.5110743,2,532.171875,179.4375
1678749911.512743,0,959.37109375,186.1875
1678749911.5148225,1,600.23828125,187.0625
1678749911.5143259,4,647.640625,167.25
1678749911.517982,3,508.703125,263.625
1678749911.5190911,2,536.609375,179.625
1678749911.5224981,4,649.01953125,168.25
1678749911.5232527,5,408.75,181.4375
1678749911.523134,1,600.87109375,187.96875
1678749911.52106,0,956.73828125,187.515625
1678749911.5264225,3,513.24609375,264.078125
1678749911.5275156,2,540.484375,180.1875
1678749911.5297368,0,952.11328125,188.875
1678749911.534559,3,517.61328125,264.5625
1678749911.5307863,4,650.21484375,168.96875
1678749911.5315413,1,601.48046875,189.0625
1678749911.5358915,2,544.1171875,181.875
1678749911.531432,5,406.19921875,182.609375
1678749911.5376387,0,950.015625,190.0625
1678749911.539121,4,652.39453125,169.90625
1678749911.539942,1,601.1875,190.25
1678749911.5398529,5,405.21484375,184.0625
1678749911.5428636,3,521.62109375,264.671875
1678749911.5443475,2,549.0234375,183.6875
1678749911.5473824,4,654.921875,170.4375
1678749911.546078,0,946.09375,191.921875
1678749911.5483344,1,601.65625,191.484375
1678749911.552431,2,551.4921875,183.921875
1678749911.5543206,0,943.46875,194.3125
1678749911.5513241,3,526.140625,265.328125
1678749911.548293,5,402.93359375,184.3125
1678749911.556679,1,602.18359375,193.140625
1678749911.559555,3,529.640625,265.921875
1678749911.555933,4,656.28125,171.796875
1678749911.5566418,5,399.828125,186.8125
1678749911.5628595,0,939.18359375,195.765625
1678749911.5643957,4,658.33203125,171.125
1678749911.564926,1,604.06640625,193.078125
1678749911.5607243,2,554.9609375,184.90625
1678749911.5649583,5,396.38671875,187.046875
1678749911.5690377,2,556.73828125,186.25
1678749911.5677893,3,533.94921875,266.5625
1678749911.573325,1,604.27734375,195.859375
1678749911.572706,4,654.515625,174.0
1678749911.5739372,5,394.60546875,187.515625
1678749911.5761228,3,536.94921875,266.8125
1678749911.5709455,0,936.28125,198.03125
1678749911.5777345,2,560.54296875,186.875
1678749911.5809405,4,660.16796875,175.40625
1678749911.5793436,0,932.8125,200.078125
1678749911.5815372,5,394.4453125,188.1875
1678749911.5818148,1,603.78515625,198.25
1678749911.586299,2,563.58984375,190.125
1678749911.5876658,0,929.40625,201.75
1678749911.5844507,3,541.50390625,267.65625
1678749911.58987,4,662.546875,176.828125
1678749911.592832,3,545.8125,269.859375
1678749911.589717,5,390.51953125,190.625
1678749911.5902915,1,604.34765625,200.4375
1678749911.5946715,2,567.11328125,189.28125
1678749911.5962758,0,925.671875,204.90625
1678749911.598541,5,390.53125,192.1875
1678749911.5975347,4,663.84375,178.859375
1678749911.598368,1,605.70703125,201.25
1678749911.6023974,2,570.56640625,193.5625
1678749911.6044376,0,922.34765625,206.515625
1678749911.606727,1,606.38671875,202.671875
1678749911.6107807,2,575.359375,194.75
1678749911.601157,3,549.39453125,270.015625
1678749911.606984,5,386.87890625,193.21875
1678749911.609635,3,553.80859375,271.90625
1678749911.6058967,4,666.9609375,179.71875
1678749911.6128275,0,919.11328125,209.34375
1678749911.6154213,5,385.47265625,195.625
1678749911.6141837,4,668.44921875,180.5625
1678749911.6153507,1,606.66796875,205.875
1678749911.617914,3,557.60546875,272.546875
1678749911.619267,2,575.8125,196.875
1678749911.6233413,1,606.69140625,208.25
1678749911.6213415,0,915.94140625,212.75
1678749911.6235323,5,381.33984375,195.3125
1678749911.6225786,4,668.80078125,183.890625
1678749911.6262875,3,561.62109375,274.71875
1678749911.6296148,0,912.265625,214.703125
1678749911.6276603,2,582.0546875,198.96875
1678749911.630902,4,670.02734375,185.4375
1678749911.6319938,5,380.578125,198.296875
1678749911.6346016,3,565.4375,275.96875
1678749911.6358016,2,584.96875,201.421875
1678749911.640566,5,378.17578125,200.40625
1678749911.6392493,4,671.65625,186.828125
1678749911.631723,1,607.98828125,210.953125
1678749911.6379488,0,909.20703125,218.28125
1678749911.6428733,3,568.94921875,277.375
1678749911.6462567,0,906.48046875,221.46875
1678749911.6443543,2,588.9375,203.734375
1678749911.6476245,4,672.921875,189.4375
1678749911.648232,5,377.72265625,202.09375
1678749911.6543746,0,901.78515625,224.0625
1678749911.6513155,3,573.140625,279.609375
1678749911.6557674,4,674.30078125,191.21875
1678749911.6400988,1,609.27734375,213.34375
1678749911.6651192,4,675.58984375,193.28125
1678749911.656668,5,373.73828125,204.625
1678749911.6529334,2,591.609375,204.59375
1678749911.6627548,0,898.65625,227.375
1678749911.6648686,5,373.29296875,206.5625
1678749911.6567028,1,608.92578125,219.390625
1678749911.6594543,3,577.03125,280.671875
1678749911.6612058,2,596.9375,208.75
1678749911.6654582,1,611.36328125,222.28125
1678749911.6678853,3,580.8125,282.8125
1678749911.6693826,2,598.015625,210.0
1678749911.6732051,5,370.91796875,209.359375
1678749911.6734798,1,611.90234375,225.375
1678749911.672766,4,676.22265625,194.484375
1678749911.6711216,0,895.89453125,231.359375
1678749911.676492,3,584.69921875,284.875
1678749911.6776683,2,602.30078125,213.5
1678749911.6794214,0,891.69140625,234.375
1678749911.6808019,4,678.46875,198.1875
1678749911.684959,3,588.140625,286.859375
1678749911.6816118,5,369.76953125,210.625
1678749911.6819499,1,611.421875,227.5
1678749911.6876915,0,888.9375,238.046875
1678749911.6893322,4,679.11328125,199.109375
1678749911.6901174,1,611.796875,230.515625
1678749911.6898174,5,366.84375,212.828125
1678749911.6859577,2,606.7734375,216.6875
1678749911.696117,0,886.28125,241.6875
1678749911.6935012,3,591.92578125,289.15625
1678749911.6946375,2,609.171875,219.25
1678749911.698505,1,612.828125,234.28125
1678749911.6992886,5,367.39453125,215.8125
1678749911.7044532,0,881.90234375,245.796875
1678749911.7066672,5,365.05078125,218.3125
1678749911.7067373,1,612.81640625,237.875
1678749911.7025506,2,613.0625,221.4375
1678749911.7014363,3,595.71875,290.9375
1678749911.6977823,4,679.296875,200.859375
1678749911.7130575,0,877.953125,249.515625
1678749911.7096417,3,599.44140625,293.0
1678749911.7215197,0,874.88671875,253.265625
1678749911.7110724,2,616.19921875,224.625
1678749911.706201,4,682.04296875,202.796875
1678749911.7194154,2,623.859375,228.125
1678749911.715143,5,361.33984375,220.59375
1678749911.7150102,1,614.20703125,241.421875
1678749911.7232034,5,361.515625,224.34375
1678749911.7178936,3,603.421875,295.484375
1678749911.7148402,4,683.83203125,206.03125
1678749911.7233744,1,613.87890625,245.515625
1678749911.7228746,4,684.58203125,209.234375
1678749911.7277322,2,624.3125,231.5625
1678749911.7297509,0,871.73828125,257.875
1678749911.7317855,1,614.265625,248.859375
1678749911.7309995,4,686.046875,210.9375
1678749911.7378035,0,867.49609375,262.671875
1678749911.7281,3,606.87890625,297.59375
1678749911.7393858,4,688.35546875,214.1875
1678749911.735974,2,628.28515625,233.40625
1678749911.7348156,3,610.625,300.25
1678749911.731599,5,359.90625,227.59375
1678749911.7443538,2,633.80078125,238.375
1678749911.7400336,1,615.26171875,252.890625
1678749911.7398732,5,357.6875,229.1875
1678749911.7477157,4,688.421875,217.515625
1678749911.7430453,3,614.37109375,302.46875
1678749911.7461083,0,864.06640625,266.25
1678749911.7484317,5,356.6328125,232.53125
1678749911.7512934,3,617.8125,305.46875
1678749911.7492456,1,616.31640625,258.078125
1678749911.7525167,2,637.5703125,242.5
1678749911.7549226,0,861.46875,271.078125
1678749911.756755,1,617.48828125,261.953125
1678749911.7559195,4,689.453125,220.234375
1678749911.7566729,5,352.84765625,234.8125
1678749911.7596858,3,621.55078125,307.9375
1678749911.7642202,4,691.31640625,223.28125
1678749911.765519,1,617.828125,266.65625
1678749911.7649517,5,352.03125,236.8125
1678749911.761226,2,640.58984375,245.78125
1678749911.76276,0,857.32421875,275.890625
1678749911.7679179,3,625.05078125,310.53125
1678749911.7712388,0,854.171875,280.5625
1678749911.7732828,5,350.96484375,240.125
1678749911.7694492,2,644.51171875,249.84375
1678749911.7762089,3,628.85546875,313.203125
1678749911.773519,1,618.703125,271.625
1678749911.77772,2,648.671875,254.625
1678749911.772593,4,691.92578125,226.984375
1678749911.7794237,0,850.8125,285.953125
1678749911.7816546,5,349.734375,243.75
1678749911.7817833,1,619.13671875,276.046875
1678749911.7845771,3,632.37890625,317.015625
1678749911.7809577,4,693.31640625,230.421875
1678749911.7878113,0,846.984375,290.421875
1678749911.789229,4,694.58203125,233.59375
1678749911.7861102,2,652.76953125,258.53125
1678749911.7900693,5,347.86328125,246.8125
1678749911.793027,3,635.71875,319.8125
1678749911.79518,2,656.8671875,261.5625
1678749911.7906384,1,619.72265625,280.875
1678749911.7974575,4,695.8125,237.4375
1678749911.7985387,1,620.015625,285.875
1678749911.798289,5,344.55859375,250.015625
1678749911.8062851,4,696.96875,240.71875
1678749911.8018067,3,639.13671875,322.046875
1678749911.8024864,2,659.27734375,266.375
1678749911.7961862,0,843.80859375,295.640625
1678749911.8046613,0,840.4375,301.203125
1678749911.8111076,2,665.51953125,271.53125
1678749911.8067234,5,344.88671875,252.9375
1678749911.8108952,3,642.8125,325.359375
1678749911.8069007,1,621.55078125,291.390625
1678749911.8144822,4,698.55078125,244.578125
1678749911.816482,5,343.109375,255.59375
1678749911.815358,1,622.60546875,296.59375
1678749911.819418,2,668.8125,275.375
1678749911.818601,3,646.28125,328.0
1678749911.8226256,4,699.734375,247.796875
1678749911.8233595,5,340.28515625,260.0
1678749911.827956,2,672.25390625,279.09375
1678749911.823657,1,623.015625,301.984375
1678749911.8317583,1,623.109375,307.375
1678749911.836018,2,676.57421875,285.0
1678749911.8309891,4,701.33984375,251.3125
1678749911.8264258,3,649.69921875,331.875
1678749911.8346777,3,652.96484375,334.96875
1678749911.839381,4,702.11328125,255.265625
1678749911.8429885,3,656.24609375,337.953125
1678749911.8317246,5,339.81640625,262.3125
1678749911.8131196,0,836.99609375,306.578125
1678749911.840293,1,624.96875,313.671875
1678749911.8487525,1,625.19140625,319.328125
1678749911.8462508,0,822.46484375,329.5625
1678749911.8522918,3,659.74609375,341.96875
1678749911.8527532,2,684.5,295.25
1678749911.8400161,5,337.94140625,266.9375
1678749911.848022,4,703.38671875,259.625
1678749911.8483264,5,335.87109375,270.375
1678749911.8559072,4,704.44140625,263.1875
1678749911.8568745,1,625.390625,325.28125
1678749911.8544424,0,819.67578125,335.59375
1678749911.8566804,5,335.15625,274.0
1678749911.8597202,3,663.046875,344.921875
1678749911.8633142,0,815.28515625,341.296875
1678749911.8642976,4,705.578125,267.4375
1678749911.8608565,2,689.40625,300.8125
1678749911.8652112,5,335.203125,277.65625
1678749911.8658392,1,627.58203125,332.109375
1678749911.8692014,2,693.56640625,305.5
1678749911.867958,3,666.46875,348.96875
1678749911.8712595,0,811.62109375,348.171875
1678749911.8732631,5,334.0,283.09375
1678749911.8763037,3,669.25390625,352.203125
1678749911.8728728,4,706.5625,271.390625
1678749911.873804,1,627.67578125,338.53125
1678749911.8796554,0,808.31640625,355.328125
1678749911.8817496,5,330.859375,287.1875
1678749911.8775616,2,699.0234375,312.4375
1678749911.8847687,3,672.98828125,355.609375
1678749911.8812716,4,707.84765625,275.40625
1678749911.8825345,1,627.921875,344.828125
1678749911.890035,5,329.65234375,289.3125
1678749911.8878155,0,804.828125,361.1875
1678749911.8906877,1,629.55859375,351.484375
1678749911.8897254,4,708.85546875,279.390625
1678749911.8929443,3,676.0,359.515625
1678749911.894389,2,706.6328125,322.671875
1678749911.8985507,5,328.140625,293.140625
1678749911.8965223,0,801.46875,368.1875
1678749911.8980534,4,710.96484375,283.203125
1678749911.9026418,2,712.5,327.40625
1678749911.8990273,1,630.19140625,358.25
1678749911.9014292,3,679.39453125,362.796875
1678749911.9066281,5,326.48046875,297.3125
1678749911.9047406,0,797.265625,375.4375
1678749911.90972,3,682.51953125,366.921875
1678749911.906064,4,711.140625,287.96875
1678749911.9069257,1,631.75,364.828125
1678749911.9111679,2,714.65625,334.671875
1678749911.914988,5,326.625,302.578125
1678749911.915112,1,632.921875,371.875
1678749911.9143813,4,712.71875,292.203125
1678749911.91811,3,685.66015625,370.71875
1678749911.9133582,0,794.20703125,382.640625
1678749911.9194822,2,720.05078125,340.03125
1678749911.9233499,5,324.265625,306.375
1678749911.9264033,3,688.92578125,374.390625
1678749911.922733,4,713.55078125,296.671875
1678749911.9214506,0,791.08203125,390.328125
1678749911.9235847,1,633.44921875,379.34375
1678749911.9277039,2,724.8125,347.15625
1678749911.9319005,1,633.859375,386.46875
1678749911.9296257,0,786.69140625,396.734375
1678749911.9310117,4,714.6875,300.796875
1678749911.9316137,5,324.65234375,309.375
1678749911.9347148,3,692.33203125,379.234375
1678749911.937918,0,783.17578125,404.359375
1678749911.9364073,2,728.625,353.875
1678749911.9393158,4,718.15625,305.625
1678749911.9403918,1,634.58203125,394.375
1678749911.940325,5,320.90625,314.734375
1678749911.9446626,2,733.296875,360.25
1678749911.9431036,3,695.05078125,382.53125
1678749911.947664,4,716.421875,309.859375
1678749911.9485178,5,321.19921875,319.625
1678749911.9464607,0,779.46484375,412.234375
1678749911.9485033,1,635.578125,402.21875
1678749911.9515579,3,698.046875,386.671875
1678749911.9525514,2,737.72265625,365.9375
1678749911.9560297,4,717.75390625,314.71875
1678749911.956715,5,318.99609375,322.875
1678749911.9570184,1,635.89453125,410.875
1678749911.954582,0,776.9375,419.578125
1678749911.9596548,3,701.65625,390.375
1678749911.9611695,2,742.04296875,372.9375
1678749911.9643626,4,718.83203125,319.28125
1678749911.9635215,0,771.66796875,427.046875
1678749911.9651184,5,318.66796875,327.84375
1678749911.9696755,2,746.796875,379.734375
1678749911.965527,1,637.20703125,418.578125
1678749911.9679866,3,704.62890625,395.0
1678749911.9716022,0,768.83203125,435.1875
1678749911.9736605,5,318.296875,331.3125
1678749911.9726532,4,720.42578125,324.46875
1678749911.9736676,1,638.33203125,427.5625
1678749911.9764059,3,707.75390625,399.671875
1678749911.978108,2,750.58984375,387.0
1678749911.9817355,5,315.84765625,336.984375
1678749911.9820325,1,639.98046875,435.140625
1678749911.980537,0,764.95703125,443.078125
1678749911.9811418,4,721.83203125,327.40625
1678749911.9859946,2,758.0625,394.90625
1678749911.984651,3,711.33984375,402.84375
1678749911.9878862,0,761.46875,451.6875
1678749911.9900525,5,315.40234375,341.828125
1678749911.9903147,1,640.296875,444.359375
1678749911.9893787,4,723.84765625,334.8125
1678749911.993292,3,713.99609375,407.46875
1678749911.9944613,2,762.3359375,401.5
1678749911.9982607,5,315.09765625,346.65625
1678749911.9986784,1,642.3125,452.59375
1678749911.996316,0,757.51171875,460.3125
1678749912.0012796,3,716.60546875,412.234375
1678749912.0027025,2,765.015625,408.0625
1678749911.9976132,4,723.33984375,338.28125
1678749912.0047634,0,754.265625,468.921875
1678749912.0061026,4,724.21875,343.046875
1678749912.0069404,1,642.27734375,461.625
1678749912.0111923,2,769.96875,416.5625
1678749912.015273,1,642.6875,470.4375
1678749912.0068622,5,312.578125,350.515625
1678749912.0144546,4,725.15625,348.078125
1678749912.0098178,3,720.14453125,417.1875
1678749912.0131674,0,750.56640625,477.28125
1678749912.0151908,5,311.33984375,355.46875
1678749912.0183125,3,722.859375,421.75
1678749912.0200353,2,774.265625,423.9375
1678749912.021565,0,747.25390625,487.140625
1678749912.0227711,4,726.65625,353.125
1678749912.0234852,5,310.75390625,361.125
1678749912.023588,1,644.65625,480.53125
1678749912.02669,3,726.03515625,426.75
1678749912.027882,2,781.1171875,431.4375
1678749912.029744,0,743.42578125,495.671875
1678749912.0312514,4,727.09765625,358.203125
1678749912.031949,1,645.51953125,490.015625
1678749912.0347435,3,728.92578125,430.375
1678749912.032947,5,310.54296875,364.59375
1678749912.0374215,2,785.25,438.84375
1678749912.0394595,4,728.41015625,362.9375
1678749912.040129,5,309.359375,369.875
1678749912.0403483,1,646.375,498.953125
1678749912.0383291,0,740.70703125,504.359375
1678749912.0431008,3,731.62890625,435.546875
1678749912.04645,0,735.80078125,513.484375
1678749912.047875,4,729.65234375,369.328125
1678749912.0445442,2,790.5703125,445.65625
1678749912.048455,5,308.48046875,374.0
1678749912.0486267,1,647.39453125,509.265625
1678749912.0527415,2,795.58984375,455.953125
1678749912.051781,3,734.76953125,440.140625
1678749912.054672,0,731.38671875,522.890625
1678749912.057021,1,648.859375,519.1875
1678749912.056219,4,730.8125,375.015625
1678749912.0568278,5,307.09375,383.09375
1678749912.061183,2,798.70703125,463.875
1678749912.0652983,1,649.46875,529.0
1678749912.0652885,5,306.87890625,384.6875
1678749912.0631506,0,727.65234375,533.390625
1678749912.0598495,3,737.80078125,445.25
1678749912.069459,2,805.546875,472.6875
1678749912.0718935,0,724.828125,542.546875
1678749912.0735686,5,304.30078125,390.796875
1678749912.0645146,4,731.51171875,379.96875
1678749912.0681834,3,740.73046875,450.28125
1678749912.073279,4,732.28515625,384.90625
1678749912.074506,1,650.33203125,538.90625
1678749912.0777855,2,808.484375,479.78125
1678749912.0765047,3,743.48046875,454.921875
1678749912.0815096,4,733.31640625,390.15625
1678749912.082148,1,651.1640625,550.125
1678749912.0817542,5,305.19140625,395.15625
1678749912.0860515,2,815.1484375,489.0625
1678749912.089425,4,734.16015625,395.96875
1678749912.0848048,3,746.33984375,459.921875
1678749912.0798104,0,721.38671875,551.9375
1678749912.0904756,1,652.34765625,560.5
1678749912.0931115,3,748.90234375,464.828125
1678749912.0901814,5,302.515625,403.046875
1678749912.0980666,4,735.625,401.703125
1678749912.0986452,1,653.4375,571.28125
1678749912.09866,5,302.63671875,406.984375
1678749912.094469,2,818.015625,496.8125
1678749912.1028059,2,823.25,508.34375
1678749912.1021278,3,751.96875,469.796875
1678749912.0881228,0,716.65625,561.25
1678749912.0964434,0,711.46875,571.359375
1678749912.104908,0,708.73828125,581.953125
1678749912.113298,0,704.37109375,593.03125
1678749912.1102307,3,755.00390625,474.6875
1678749912.1067414,5,301.140625,411.703125
1678749912.1061175,4,736.57421875,405.0
1678749912.1144576,4,737.4375,412.796875
1678749912.1112533,2,830.4765625,514.9375
1678749912.1068895,1,654.796875,582.78125
1678749912.1151316,5,300.9375,417.765625
1678749912.1183202,3,757.66015625,479.875
1678749912.1195333,2,834.4453125,525.125
1678749912.1156902,1,655.58984375,593.875
1678749912.123761,5,298.84375,422.0625
1678749912.1213286,0,701.59765625,603.515625
1678749912.1278777,2,840.7578125,534.34375
1678749912.1266906,3,760.47265625,485.546875
1678749912.1238108,1,656.4921875,605.1875
1678749912.1228979,4,738.22265625,417.03125
1678749912.1297035,0,697.81640625,614.890625
1678749912.1311855,4,739.03125,424.234375
1678749912.131699,5,298.171875,428.46875
1678749912.1363335,2,843.484375,543.25
1678749912.1321821,1,657.79296875,616.484375
1678749912.1352327,3,763.17578125,490.328125
1678749912.138065,0,694.6875,625.21875
1678749912.1394153,4,740.12109375,429.671875
1678749912.1403596,1,658.4375,628.5
1678749912.140222,5,296.921875,432.640625
1678749912.1431904,3,765.26171875,495.125
1678749912.144517,2,849.46875,553.375
1678749912.1463845,0,690.625,636.359375
1678749912.1477828,4,740.8125,435.125
1678749912.148577,1,659.2109375,640.671875
1678749912.151533,3,768.65625,500.96875
1678749912.1489518,5,296.0,437.8125
1678749912.1548104,0,687.359375,647.0625
1678749912.1571596,1,660.75390625,652.859375
1678749912.1566293,4,741.609375,440.3125
1678749912.1569498,5,295.35546875,443.1875
1678749912.1530755,2,854.328125,562.4375
1678749912.163085,0,683.05078125,658.8125
1678749912.1611423,2,860.4296875,573.8125
1678749912.159745,3,771.17578125,505.28125
1678749912.1656017,1,662.265625,664.671875
1678749912.1649022,4,742.296875,446.828125
1678749912.1697385,2,865.47265625,582.5
1678749912.1683218,3,773.38671875,510.3125
1678749912.165308,5,294.58203125,449.625
1678749912.1714766,0,679.04296875,671.046875
1678749912.1728315,4,743.046875,452.484375
1678749912.174681,1,663.09765625,677.34375
1678749912.1736557,5,293.57421875,455.25
1678749912.1777503,2,870.51953125,593.9375
1678749912.1811378,4,744.11328125,457.921875
1678749912.1767628,3,775.91796875,516.46875
1678749912.182063,1,664.140625,690.015625
1678749912.1819143,5,292.484375,460.578125
1678749912.1799316,0,676.28125,683.046875
1678749912.1863594,2,874.875,603.125
1678749912.184928,3,778.38671875,521.921875
1678749912.189535,4,744.96875,463.5625
1678749912.190549,5,292.71875,466.34375
1678749912.1903884,1,665.578125,703.015625
1678749912.1880693,0,672.39453125,694.171875
1678749912.194567,2,881.09375,614.8125
1678749912.1934254,3,781.140625,527.203125
1678749912.1979792,4,745.63671875,470.484375
1678749912.1987424,1,666.515625,716.234375
1678749912.19652,0,668.58984375,706.34375
1678749912.1985343,5,292.06640625,471.8125
1678749912.201549,3,784.125,532.640625
1678749912.2069812,5,290.25,477.71875
1678749912.203244,2,887.1015625,624.03125
1678749912.2050714,0,665.02734375,718.5
1678749912.2072377,1,667.95703125,729.3125
1678749912.2066736,4,746.33984375,476.46875
1678749912.2102168,3,786.38671875,538.0
1678749912.2148843,4,747.28515625,482.640625
1678749912.2155888,5,291.80859375,483.4375
1678749912.213131,0,660.66015625,731.09375
1678749912.2154813,1,668.625,743.046875
1678749912.2111955,2,892.0546875,636.71875
1678749912.223348,4,747.8125,488.296875
1678749912.2229762,0,657.59375,743.171875
1678749912.2197804,2,897.015625,646.1875
1678749912.2236888,5,290.05078125,488.53125
1678749912.2183096,3,788.984375,544.625
1678749912.2239223,1,669.96875,756.203125
1678749912.2280138,2,901.65625,657.1875
1678749912.226871,3,791.74609375,549.828125
1678749912.2298074,0,653.47265625,756.03125
1678749912.2323682,1,670.87109375,770.078125
1678749912.234862,3,794.55859375,555.203125
1678749912.2313235,4,748.515625,492.09375
1678749912.232095,5,287.53125,497.65625
1678749912.238492,0,649.79296875,768.59375
1678749912.2364635,2,907.48828125,668.96875
1678749912.2432647,3,796.72265625,561.234375
1678749912.24028,5,287.84375,502.015625
1678749912.2403028,1,672.828125,784.125
1678749912.2446918,2,913.390625,679.65625
1678749912.2484508,4,750.578125,508.453125
1678749912.2488885,5,286.234375,507.25
1678749912.246823,0,645.87109375,781.375
1678749912.248694,1,673.578125,798.5625
1678749912.254811,0,642.359375,794.390625
1678749912.251477,3,798.5625,566.828125
1678749912.256278,4,752.35546875,511.515625
1678749912.2532418,2,919.46875,692.1875
1678749912.2570145,1,675.09765625,812.890625
1678749912.2611465,2,924.796875,703.171875
1678749912.265535,1,676.2109375,822.015625
1678749912.2637131,0,638.625,806.546875
1678749912.2648475,4,751.95703125,516.859375
1678749912.2600963,3,799.84765625,573.25
1678749912.2715476,0,636.4453125,802.6875
1678749912.2685666,3,801.67578125,571.234375
1678749912.2695892,2,926.8671875,702.4375
1678749912.2730896,4,752.49609375,511.203125
1678749912.2739427,1,676.4453125,816.0
1678749912.2812235,4,752.203125,508.234375
1678749912.2818458,5,282.25,507.875
1678749912.2798474,0,633.12109375,796.25
1678749912.2883737,0,629.6875,790.84375
1678749912.2766473,3,804.53515625,567.046875
1678749912.2901368,5,282.421875,503.03125
1678749912.2777348,2,927.265625,695.0
1678749912.2822196,1,676.375,808.53125
1678749912.2861795,2,931.046875,688.5625
1678749912.284946,3,805.671875,562.046875
1678749912.2944565,2,933.015625,682.9375
1678749912.2932835,3,807.05078125,557.078125
1678749912.290508,1,677.81640625,801.65625
1678749912.2986002,5,280.87109375,495.8125
1678749912.296662,0,627.78125,784.984375
1678749912.2987344,1,679.0,795.390625
1678749912.3031025,2,937.546875,678.375
1678749912.306336,4,753.99609375,490.828125
1678749912.3048058,0,624.60546875,779.21875
1678749912.3071136,1,679.1875,788.703125
1678749912.306993,5,279.953125,492.1875
1678749912.31375,0,621.328125,773.703125
1678749912.311355,2,936.26953125,671.75
1678749912.3152547,5,276.84375,487.265625
1678749912.3197424,2,941.3046875,666.53125
1678749912.321501,0,618.56640625,768.125
1678749912.3154624,1,679.4453125,782.203125
1678749912.3146417,4,754.5,486.046875
1678749912.3017087,3,807.87109375,551.921875
1678749912.3236501,5,275.56640625,482.25
1678749912.3238134,1,680.390625,775.78125
1678749912.3100252,3,808.92578125,547.359375
1678749912.3229718,4,754.11328125,481.171875
1678749912.328206,2,943.37890625,659.8125
1678749912.3187308,3,809.60546875,542.515625
1678749912.332143,1,680.75390625,770.203125
1678749912.3311915,4,754.875,476.828125
